player,player_id,position,player_game_count,team_name,snap_counts_kickoff_return,snap_counts_kickoff,snap_counts_punt_return,snap_counts_punt_coverage,snap_counts_field_goal_blocking,snap_counts_field_goal,grades_misc_st,grades_kickoff_kicker,grades_kick_return,grades_punter,grades_punt_return,grades_fgep_kicker,penalties,declined_penalties,tackles,assists,missed_tackles
Christian Kirk,47546,WR,12,ARZ,1,0,57,0,0,0,61.3,,,,70.8,,0,0,0,0,0
Janarion Grant,47561,WR,2,BLT,9,0,14,0,0,0,60.7,,57.1,,44.1,,0,0,0,0,0
Cam Phillips,47593,WR,2,BUF,0,0,8,0,0,0,60.4,,,,,,0,0,0,0,0
Cameron Batson,47669,WR,8,TEN,1,26,6,0,0,0,37.7,,60.0,,29.1,,0,0,0,0,2
D.J. Chark Jr.,47702,WR,11,JAX,31,47,33,54,0,0,83.1,,56.5,,60.1,,1,0,5,3,2
James Washington,47792,WR,4,PIT,5,0,6,1,0,0,52.4,,,,,,0,0,1,0,0
Marquez Valdes-Scantling,47809,WR,7,GB,10,15,13,7,0,0,66.9,,62.9,,,,0,0,2,0,0
Ray-Ray McCloud III,47895,WR,4,BUF,1,0,9,0,0,0,60.3,,54.4,,38.1,,0,0,0,0,0
Cam Sims,47908,WR,1,WAS,1,0,0,0,0,0,60.0,,,,,,0,0,0,0,0
Equanimeous St. Brown,47967,WR,5,GB,7,3,3,1,0,0,59.3,,60.0,,,,0,0,0,0,0
Deante Burton,47970,CB,3,HST,4,0,18,6,1,0,65.1,,,,,,0,0,0,0,0
Quadree Henderson,48008,WR,5,NYG,11,1,14,0,0,0,61.1,,57.3,,69.6,,0,0,0,0,0
Keith Kirkwood,48017,WR,5,NO,19,15,1,2,6,0,53.0,,,,,,0,0,1,0,0
Trent Sherfield,48021,WR,10,ARZ,39,6,19,16,0,0,46.7,,,,,,1,0,1,0,1
Riley McCarron,48033,WR,1,NE,5,0,6,0,0,0,59.1,,,,35.1,,0,0,0,0,0
Brandon Powell,48036,WR,5,DET,5,5,19,5,0,0,52.7,,62.8,,61.9,,1,1,0,0,0
Malik Turner,48078,WR,2,SEA,0,2,3,0,0,0,29.4,,,,,,1,0,0,0,0
Antonio Callaway,48101,WR,10,CLV,21,0,9,0,0,0,59.9,,61.7,,69.2,,0,0,0,0,0
Nyheim Hines,48103,HB,4,IND,0,2,0,14,0,0,65.7,,,,,,0,0,1,0,0
Dante Pettis,48113,WR,7,SF,0,3,14,0,0,0,31.4,,,,28.4,,0,0,0,0,0
Anthony Miller,48160,WR,12,CHI,17,22,0,0,0,0,47.4,,63.5,,,,1,1,1,0,0
Courtland Sutton,48164,WR,7,DEN,0,0,8,9,10,0,71.0,,,,,,0,0,1,0,0
Daurice Fountain,48181,WR,1,IND,0,0,3,0,0,0,60.4,,,,,,0,0,0,0,0
Damion Ratley,48182,WR,12,CLV,63,26,7,1,0,0,41.2,,,,,,2,1,1,1,0
Auden Tate,48192,WR,6,CIN,27,11,5,0,0,0,42.7,,,,,,2,0,2,0,0
Tre'Quan Smith,48228,WR,7,NO,5,0,4,2,0,0,59.0,,,,,,0,0,0,0,0
Robert Foster,48230,WR,10,BUF,1,6,24,10,0,0,59.9,,,,,,0,0,1,0,0
Calvin Ridley,48262,WR,3,ATL,9,0,0,0,0,0,59.7,,60.9,,,,0,0,0,0,0
D.J. Moore,48267,WR,11,CAR,29,13,24,20,0,0,69.6,,57.6,,48.2,,0,0,1,0,0
Steven Dunbar Jr.,48275,WR,1,SF,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0
J'Mon Moore,48316,WR,11,GB,36,45,32,31,0,0,57.5,,46.4,,,,2,0,2,0,0
Derrick Willies,48345,WR,5,CLV,26,26,30,0,0,0,55.0,,,,,,0,0,0,0,0
Carroll Phillips,48353,ED,6,IND,35,33,15,16,30,0,62.9,,,,,,0,0,1,0,1
Mike Love,48376,ED,3,BUF,3,14,12,0,0,0,56.3,,,,,,0,0,2,1,1
Da'Shawn Hand,48386,DI,12,DET,0,0,5,0,43,0,59.0,,,,,,0,0,0,0,0
Demone Harris,48452,ED,2,TB,0,0,5,0,4,0,59.9,,,,,,0,0,0,0,0
Sam Hubbard,48457,ED,16,CIN,89,10,54,1,77,1,76.5,,,,,,0,0,0,0,0
Tyquan Lewis,48475,ED,4,IND,0,0,2,0,6,0,60.4,,,,,,0,0,0,0,0
Bradley Chubb,48526,ED,6,DEN,0,0,8,0,0,0,60.5,,,,,,0,0,0,0,0
Kylie Fitts,48553,ED,5,CHI,15,5,5,0,0,0,57.8,,,,,,0,0,0,0,0
Dorance Armstrong,48557,ED,12,DAL,0,22,17,0,10,0,51.8,,,,,,1,0,0,0,0
Harold Landry III,48600,ED,15,TEN,25,45,16,67,9,0,58.5,,,,,,0,0,3,1,1
Tyler Lancaster,48604,DI,8,GB,0,0,0,0,31,6,59.3,,,,,,0,0,0,0,0
Jullian Taylor,48684,ED,1,SF,0,0,0,0,1,0,59.8,,,,,,0,0,0,0,0
Harrison Phillips,48690,DI,16,BUF,0,0,6,0,16,54,60.5,,,,,,0,0,0,0,0
Daron Payne,48698,DI,15,WAS,0,0,1,0,63,0,60.1,,,,,,0,0,0,0,0
Breeland Speaks,48727,ED,4,KC,0,0,1,1,14,0,60.5,,,,,,0,0,0,0,0
Rasheem Green,48731,ED,6,SEA,0,0,2,0,13,0,59.2,,,,,,0,0,0,0,0
Taven Bryan,48753,ED,15,JAX,0,0,18,0,56,0,50.5,,,,,,1,0,0,0,0
Bruce Hector,48759,DI,6,PHI,0,0,0,0,19,0,58.2,,,,,,0,0,0,0,0
Deadrin Senat,48815,DI,6,ATL,0,0,0,0,19,0,59.1,,,,,,0,0,0,0,0
Patrick Ricard,48862,FB,7,BLT,22,6,6,0,11,0,75.6,,,,,,0,0,0,0,0
Poona Ford,48875,DI,2,SEA,0,0,1,0,9,0,58.4,,,,,,0,0,0,0,0
Taylor Stallworth,48935,DI,3,NO,0,0,0,0,0,5,60.8,,,,,,0,0,0,0,0
Justin Jones,48940,DI,13,LAC,0,0,13,0,33,0,60.6,,,,,,0,0,0,0,0
Vita Vea,48956,DI,13,TB,0,0,7,0,56,0,57.6,,,,,,0,0,0,0,0
Tim Settle,48966,DI,15,WAS,0,0,7,0,64,50,59.8,,,,,,0,0,0,0,0
James Looney,48991,DI,2,GB,0,0,0,0,8,0,59.1,,,,,,0,0,0,0,0
Justin Reid,49048,S,16,HST,46,34,24,74,57,0,76.1,,61.2,,,,0,0,8,0,1
Tre Flowers,49059,CB,15,SEA,0,0,61,0,22,0,71.5,,,,,,0,0,0,0,0
Dallin Leavitt,49120,CB,2,OAK,8,8,4,1,1,0,55.0,,,,,,0,0,0,0,0
Dymonte Thomas,49127,S,12,DEN,57,50,47,59,6,0,48.0,,,,,,2,1,4,2,2
Ryan Neal,49132,S,1,ATL,6,3,4,0,0,0,49.3,,,,,,0,0,0,0,0
Trey Marshall,49154,S,2,DEN,8,7,7,0,0,0,72.7,,,,,,0,0,0,0,0
Jessie Bates III,49162,S,9,CIN,0,6,0,0,19,0,59.7,,,,,,0,0,0,0,0
Godwin Igwebuike,49166,S,6,SF,28,29,7,0,0,0,58.3,,,,,,0,0,1,0,0
Ezekiel Turner,49167,LB,16,ARZ,87,56,78,94,31,0,80.0,,,,,,1,0,15,0,0
Tarvarius Moore,49178,CB,16,SF,74,64,64,57,70,0,70.6,,,,,,3,0,4,0,1
Jordan Whitehead,49196,S,10,TB,19,25,9,0,4,0,63.8,,,,,,0,0,0,0,0
Ahmad Thomas,49204,LB,2,IND,7,8,2,4,0,0,61.7,,,,,,0,0,0,0,0
Ronnie Harrison,49206,S,13,JAX,59,52,27,10,12,0,44.6,,,,,,3,1,0,0,0
Tony Brown,49255,CB,11,GB,0,44,46,38,46,0,51.5,,,,,,4,0,5,0,0
Troy Apke,49260,S,2,WAS,3,6,7,6,0,0,67.6,,,,,,1,1,1,0,0
Marcus Allen,49263,S,2,PIT,5,3,4,0,0,0,46.2,,,,,,0,0,0,0,1
Carlton Davis,49335,CB,12,TB,0,0,12,0,43,0,61.2,,,,,,0,0,0,0,0
Chris Jones,49339,CB,2,ARZ,0,8,7,0,0,0,64.3,,,,,,0,0,0,0,0
Kevin Toliver II,49348,CB,15,CHI,0,36,63,7,5,0,48.8,,,,,,2,0,1,0,1
Chandon Sullivan,49349,CB,5,PHI,15,8,10,8,10,0,64.5,,,,,,1,1,0,0,0
Jaire Alexander,49350,CB,11,GB,0,24,21,3,23,0,60.2,,,,50.3,,1,0,2,0,0
Greg Stroman,49354,CB,15,WAS,38,52,49,8,31,0,55.9,,56.2,,60.1,,1,1,1,0,0
Isaac Yiadom,49355,CB,13,DEN,5,27,58,27,57,0,71.1,,,,,,0,0,2,2,2
Torry McTyer,49357,CB,14,MIA,38,51,35,6,21,0,57.2,,,,,,0,0,0,0,2
Donte Jackson,49377,CB,15,CAR,0,12,33,0,60,0,39.4,,,,,,3,0,1,0,0
Danny Johnson,49379,CB,14,WAS,59,56,51,55,39,0,72.1,,66.3,,,,0,0,4,2,3
M.J. Stewart,49397,CB,11,TB,33,58,38,0,9,0,64.3,,,,,,0,0,3,1,1
Keion Crossen,49454,CB,11,NE,0,69,32,12,0,0,61.1,,,,,,1,0,6,0,2
Darius Phillips,49507,CB,15,CIN,0,66,30,11,17,0,62.2,,,,53.6,,0,0,1,0,1
Taron Johnson,49511,CB,11,BUF,7,36,17,0,0,0,49.3,,,,,,0,0,0,1,0
Denzel Ward,49558,CB,11,CLV,0,0,7,0,47,0,85.2,,,,,,0,0,0,0,0
Matt Dickerson,49601,DI,1,TEN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0
Darius Leonard,49684,LB,7,IND,0,0,3,0,17,0,59.7,,,,,,0,0,0,0,0
Genard Avery,49699,ED,15,CLV,0,0,6,14,70,0,62.9,,,,,,0,0,0,0,0
Shaun Dion Hamilton,49706,LB,16,WAS,66,57,43,80,0,0,68.6,,,,,,1,0,4,0,0
Chris Covington,49825,LB,5,DAL,5,23,0,0,0,0,52.5,,,,,,0,0,1,1,0
Zaire Franklin,49834,LB,16,IND,79,48,40,58,5,0,67.2,,,,,,2,0,3,1,0
James Crawford,49836,LB,16,GB,86,84,68,56,33,0,68.2,,,,,,1,0,6,1,0
Devante Downs,49842,LB,11,MIN,58,33,26,7,0,0,65.9,,,,,,0,0,3,0,0
B.J. Hill,49894,DI,16,NYG,0,0,14,0,75,0,59.5,,,,,,0,0,0,0,0
John Atkins,49918,DI,1,DET,0,0,0,0,5,0,59.2,,,,,,0,0,0,0,0
Derrick Nnadi,49970,DI,15,KC,0,0,1,0,64,0,58.4,,,,,,0,0,0,0,0
Jamiyus Pittman,50036,DI,3,MIA,0,0,0,0,15,0,60.6,,,,,,0,0,0,0,0
Uchenna Nwosu,50084,ED,16,LAC,55,63,50,52,60,0,59.1,,,,,,2,0,6,2,0
John Franklin-Myers,50088,ED,3,LA,0,0,1,0,1,7,61.0,,,,,,0,0,0,0,0
Peter Kalambayi,50089,LB,15,HST,67,87,67,60,16,0,66.7,,,,,,1,0,6,2,0
Brandon Bell,50096,LB,6,CIN,32,29,26,27,0,0,47.7,,,,,,1,0,1,2,1
Josh Sweat,50120,ED,7,PHI,0,0,1,0,24,0,58.4,,,,,,0,0,0,0,0
Lorenzo Carter,50126,ED,14,NYG,17,59,54,58,54,0,69.7,,,,,,0,0,3,2,1
Jacob Martin,50152,ED,16,SEA,52,69,43,57,57,0,65.8,,,,,,0,0,2,1,2
Tashawn Bower,50170,ED,2,MIN,0,0,0,0,3,0,59.9,,,,,,0,0,0,0,0
Arden Key,50201,ED,16,OAK,0,0,3,0,78,0,68.5,,,,,,1,0,0,0,0
Oren Burks,50203,LB,14,GB,75,71,48,55,0,0,71.8,,,,,,0,0,7,2,1
Rashaan Evans,50213,LB,2,TEN,0,0,3,0,0,0,60.4,,,,,,0,0,0,0,0
Sharif Finch,50221,ED,14,TEN,34,42,42,25,38,0,85.1,,,,,,1,1,4,2,0
Marquis Haynes,50244,ED,3,CAR,6,11,4,4,1,4,65.0,,,,,,0,0,2,0,0
Jeff Holland,50287,ED,2,DEN,0,3,6,0,0,0,61.6,,,,,,0,0,0,0,0
Marcus Davenport,50291,ED,13,NO,0,0,8,0,52,26,58.6,,,,,,0,0,0,0,0
Cornell Armstrong,50351,CB,15,MIA,50,62,47,52,56,0,54.1,,,,,,1,0,1,0,1
Anthony Averett,50365,CB,11,BLT,0,63,53,8,21,0,69.9,,,,,,0,0,2,0,0
Tre Herndon,50380,CB,11,JAX,31,52,51,48,17,0,61.0,,,,,,2,0,5,1,2
Deatrick Nichols,50381,CB,2,ARZ,0,6,5,0,0,0,45.1,,,,,,0,0,1,0,0
Isaiah Oliver,50393,CB,13,ATL,10,54,39,6,34,0,63.6,,,,,,0,0,3,0,0
Jeremy Reaves,50406,S,2,WAS,9,6,7,7,0,0,67.2,,,,,,0,0,0,0,0
Holton Hill,50414,CB,16,MIN,50,64,68,28,48,0,58.1,,61.6,,,,1,0,2,0,3
Josh Jackson,50417,CB,16,GB,0,76,56,12,43,0,55.3,,,,31.3,,2,1,2,2,0
Emmanuel Moseley,50430,CB,1,SF,1,2,0,0,0,0,65.1,,,,,,0,0,0,1,0
Jalen Davis,50431,CB,3,MIA,10,4,5,0,8,0,58.2,,,,,,0,0,0,0,0
Natrell Jamerson,50440,CB,12,GB,0,65,39,0,5,0,55.0,,,,,,1,0,5,0,0
Kamrin Moore,50460,S,1,NYG,0,0,2,0,0,0,60.0,,,,,,0,0,0,0,0
Grant Haley,50473,CB,8,NYG,0,1,31,0,0,0,80.1,,,,,,0,0,0,0,0
Parry Nickerson,50511,CB,16,NYJ,0,28,63,0,18,0,64.0,,,,,,0,0,1,0,0
Mike Ford,50535,CB,7,DET,0,5,31,3,17,0,70.6,,,,,,0,0,1,0,0
Avonte Maddox,50543,CB,13,PHI,14,32,33,28,44,0,51.9,,,,,,3,0,2,0,1
Brandon Facyson,50564,CB,15,LAC,46,80,61,22,0,0,50.9,,61.2,,,,1,0,2,0,2
Cameron Malveaux,50587,ED,9,ARZ,0,0,29,0,45,23,75.5,,,,,,0,0,0,0,0
Justin Lawler,50592,LB,16,LA,82,5,24,27,3,78,60.1,,,,,,2,1,1,1,0
Austin Calitro,50640,LB,16,SEA,61,48,33,73,17,0,53.5,,,,,,0,0,3,0,0
Shaquem Griffin,50657,LB,16,SEA,54,78,12,80,0,0,60.3,,,,,,0,0,6,3,3
Hardy Nickerson,50712,LB,14,CIN,74,45,24,61,2,0,64.2,,,,,,0,0,4,0,0
Jason Cabinda,50714,LB,9,OAK,44,0,3,0,0,0,62.9,,,,,,0,0,0,0,0
Josey Jewell,50720,LB,16,DEN,67,42,48,82,68,0,70.1,,,,,,0,0,4,2,1
Jack Cichy,50787,LB,6,TB,30,34,12,18,0,0,65.0,,,,,,1,0,3,0,0
Keishawn Bierria,50812,LB,16,DEN,78,74,53,84,3,0,29.9,,,,,,3,0,4,1,2
Xavier Woodson-Luster,50835,LB,4,CLV,14,18,9,0,0,0,74.8,,,,,,0,0,1,0,0
Micah Kiser,50879,LB,16,LA,87,108,54,43,1,0,59.0,,,,,,2,0,3,2,0
Malik Jefferson,50884,LB,12,CIN,74,56,32,52,0,0,68.1,,,,,,1,0,4,2,1
Roquan Smith,50892,LB,9,CHI,0,0,15,0,2,0,62.0,,,,,,0,0,0,0,0
Emmanuel Ellerbee,50893,LB,7,SEA,27,23,33,12,0,0,49.9,,,,,,1,0,0,0,1
Andre Smith,50897,LB,3,CAR,15,14,11,9,0,0,67.8,,,,,,0,0,1,0,0
Tremaine Edmunds,50905,LB,14,BUF,0,0,12,0,58,0,61.1,,,,,,0,0,0,0,0
Robert Spillane,50918,LB,2,TEN,8,1,0,11,0,0,63.4,,,,,,0,0,0,0,0
Kyle Wilson,50923,LB,3,LAC,14,12,13,0,0,0,48.1,,,,,,1,0,1,1,0
Matthew Thomas,50942,LB,10,PIT,52,30,0,13,0,0,53.5,,,,,,1,0,4,0,2
Leighton Vander Esch,50950,LB,16,DAL,12,14,20,16,50,69,61.1,,61.2,,,,1,0,0,2,0
Ja'Whaun Bentley,50966,LB,3,NE,17,0,0,15,14,0,65.8,,,,,,0,0,1,1,0
Anthony Wint,51015,LB,2,NYJ,14,10,6,0,0,0,45.3,,,,,,1,0,1,0,1
Frankie Luvu,51028,ED,14,NYJ,81,50,33,13,2,0,71.1,,,,,,0,0,0,0,0
Kenny Young,51029,LB,16,BLT,33,74,58,11,0,0,69.5,,,,,,1,0,3,1,0
Ben Niemann,51099,LB,14,KC,76,65,30,42,46,0,84.1,,,,,,1,0,0,0,0
A.J. Moore,51146,S,16,HST,74,88,75,51,55,0,63.8,,,,,,2,0,6,2,3
Chris Worley,51161,LB,2,CIN,10,8,7,11,0,0,69.2,,,,,,0,0,1,2,0
Maurice Smith,51190,S,7,MIA,35,29,24,8,11,0,66.5,,,,,,0,0,1,0,0
Joshua Kalu,51203,CB,5,TEN,0,25,4,12,7,0,63.0,,,,,,0,0,4,0,0
Minkah Fitzpatrick,51206,CB,15,MIA,2,54,17,1,26,0,71.3,,,,,,0,0,1,0,0
Joel Iyiegbuniwe,51221,LB,16,CHI,61,89,63,64,38,0,67.2,,,,,,0,0,6,0,0
Fred Warner,51222,LB,14,SF,24,0,23,23,41,0,68.6,,,,,,0,0,1,0,0
Rashaan Gaulden,51241,S,15,CAR,37,69,40,0,1,0,74.0,,,,,,0,0,3,1,0
Armani Watts,51264,S,5,KC,23,30,16,6,0,0,70.7,,,,,,0,0,1,1,0
Tracy Walker,51266,S,16,DET,70,73,25,55,2,0,68.8,,,,,,4,0,5,0,0
Sean Chandler,51315,S,16,NYG,86,81,55,4,14,0,82.6,,,,,,0,0,2,0,0
Terrell Edmunds,51334,S,16,PIT,0,70,28,64,60,0,58.2,,,,,,0,0,3,0,2
Derwin James,51368,S,13,LAC,3,0,5,0,31,0,64.5,,59.9,,,,0,0,0,0,0
Marcell Harris,51408,S,8,SF,19,16,21,31,24,0,57.2,,,,,,2,0,2,0,0
Dorian O'Daniel,51487,LB,16,KC,88,111,33,48,1,0,69.5,,,,,,0,0,3,0,1
J.T. Gray,51495,S,5,NO,27,36,16,9,0,0,52.4,,,,,,1,0,1,0,0
Donald Payne,51589,LB,8,JAX,40,28,27,41,0,0,57.7,,,,,,1,0,1,1,1
Daniel Ross,51592,DI,7,DAL,0,0,3,0,9,0,59.6,,,,,,0,0,0,0,0
Keelan Cole,51593,WR,8,JAX,14,9,19,12,18,0,68.0,,60.0,,60.0,,0,0,0,0,0
Kenny Moore II,51596,CB,15,IND,1,45,35,0,58,0,63.7,,,,,,0,0,0,1,0
Nicholas Morrow,51674,LB,16,OAK,81,61,52,68,19,0,51.6,,,,,,0,0,4,0,3
Anthony Firkser,51837,TE,12,TEN,50,3,34,6,0,0,66.5,,,,,,0,0,0,0,0
Dan Arnold,51842,TE,3,NO,6,0,0,0,0,0,61.2,,,,,,0,0,0,0,0
Jimmy Murray,54483,C,2,KC,0,0,0,0,0,12,60.8,,,,,,0,0,0,0,0
Darious Williams,55724,CB,4,LA,6,21,13,2,0,0,61.9,,,,,,0,0,0,0,0
Brandon Zylstra,66438,WR,16,MIN,83,70,60,48,0,0,54.7,,59.9,,62.7,,0,0,1,0,3
Trenton Cannon,66446,HB,16,NYJ,10,51,28,61,0,0,74.8,,59.0,,60.0,,2,0,10,1,3
Alex Cappa,66578,G,6,TB,0,0,0,0,0,24,62.2,,,,,,0,0,0,0,0
Justin Watson,66915,WR,12,TB,68,57,44,25,0,0,59.2,,,,,,0,0,5,0,1
J.J. Jones,66921,WR,3,NYJ,18,0,9,0,0,0,60.4,,60.9,,37.6,,0,0,0,0,0
Dennis Gardeck,66928,LB,16,ARZ,86,56,78,90,73,0,72.6,,,,,,1,0,3,2,2
Tavierre Thomas,66931,CB,13,CLV,49,63,28,42,8,0,86.5,,,,,,1,0,5,1,0
Richard Jarvis,66932,ED,1,ATL,8,7,2,0,0,0,59.8,,,,,,0,0,0,0,0
Jalen Tolliver,66933,WR,3,ARZ,9,2,10,8,0,0,58.3,,,,,,0,0,0,0,0
Niles Scott,66935,DI,1,CIN,0,0,1,0,0,0,60.0,,,,,,0,0,0,0,0
Vyncint Smith,66957,WR,3,HST,0,12,0,0,0,0,62.4,,,,,,0,0,0,0,0
